"date","respiratory","Tmin","Tmax","dewT","Prcp","pm25_diff"
2017-12-19,70,7.69125922520955,14.4030000545361,8.34737025366889,0.874074074074074,16.7432576421197
2017-12-20,62,7.27396306285152,12.7478887769911,3.52996293703715,1.88148148148148,5.22308290305303
2017-12-21,83,5.96918517571909,13.9184812969631,0.205592589797797,0,11.8435986426125
2017-12-22,75,5.30422223055804,11.859037010758,2.81740742259556,0,21.2757306027631
2017-12-23,79,7.47862969504462,12.2303704155816,3.98070364528232,0,20.3489347996502
2017-12-24,83,8.7888890725595,12.1634443424366,5.22181477370086,0,20.7375896301885
2017-12-25,103,8.43714812949852,14.1521481408013,5.21407402886285,0,15.6255697386894
2017-12-26,97,7.59359264373779,14.7724813531946,7.73288894582678,0,14.9470462964132
2017-12-27,77,6.95833338631524,14.7671112484402,8.36122237311469,0,15.5795976212393
2017-12-28,80,7.95548165286029,15.6114074565746,7.98462977232756,0,19.1682893229568
2017-12-29,94,8.46566670029252,15.0113334655762,7.71896305790654,0,22.4970600660397
2017-12-30,111,8.1886295389246,14.7169257623178,7.42551861868964,0,24.8966380017945
2017-12-31,101,7.59207412931654,14.2257778026439,8.17555560006036,0,19.4049852156335
2018-01-01,98,6.77822224299113,15.5760370890299,7.7431481855887,0,20.9628822416488
2018-01-02,111,9.62144434893573,14.9132592236554,7.45422220230103,0,23.4394037133671
2018-01-03,97,9.9781480718542,13.3692592691492,9.65537035906756,3.82592592592593,23.2148656664252
2018-01-04,109,12.1528889691388,17.2802222922996,12.7647406260172,1.9037037037037,9.32721588193749
2018-01-05,89,11.0919999369869,16.0436663451018,12.580555456656,8.38888888888889,6.53638619878478
2018-01-06,93,6.88622229187577,14.3769628383495,8.52314818346942,0,8.1400860114696
2018-01-07,103,8.43711093620018,11.3823332963166,8.69603704523157,6.31851851851852,11.053668318763
2018-01-08,91,10.5016297234429,14.4427036356043,12.0284813068531,87.0444444444444,6.95801849831737
2018-01-09,100,9.67362972542092,14.4792221917047,10.3488520163077,5.9037037037037,4.03709392680516
2018-01-10,71,9.66125919200756,13.5289629123829,10.1719628086796,0.2,8.0749551649756
2018-01-11,94,9.91922219594321,15.118111009951,10.6443702203256,0,11.6149075715524
2018-01-12,75,7.98666673236423,14.2832222338076,9.32211123572455,0,11.8873808537033
2018-01-13,111,7.53970374001397,16.6302961773342,8.70511111506709,0,16.0455722365679
2018-01-14,103,8.07081490975839,13.8862592202646,8.73170365227593,0,20.8302059027888
2018-01-15,118,9.25577792414912,15.1610369505706,10.3411110772027,0.0592592592592593,22.4353461998021
2018-01-16,92,11.2591111571701,15.343444329721,11.7775556423046,0,12.8263245181763
2018-01-17,82,9.44229641667119,14.8393705156114,11.2324814619841,0,14.591643480384
2018-01-18,73,9.86485177499278,15.0418890140675,10.3889630282367,2.43703703703704,8.44256743733211
2018-01-19,69,7.80862958342941,13.1110741297404,5.41922230190701,0,4.98376587409274
2018-01-20,74,4.88574082763107,13.0243333887171,4.37385181144432,0,4.98448767983992
2018-01-21,99,6.37877789250127,13.4575557355528,6.93755557801988,4.08518518518519,7.12150902231997
2018-01-22,103,8.72148146452727,14.330666506732,8.35392581091987,1.38148148148148,8.37469713822809
2018-01-23,74,6.5948518647088,13.9840743453414,7.03955556728222,0,14.5016808998259
2018-01-24,82,6.8125554897167,14.2801481882731,7.87492587831285,4.67407407407407,10.2650388794943
2018-01-25,95,6.14300000226056,13.023555720294,6.12207403889409,0.87037037037037,6.41999060414499
2018-01-26,104,5.35140731599596,12.6059630711873,5.21033325901738,0,9.52447169380014
2018-01-27,88,4.74144448174371,16.0452592284591,6.7797037407204,0,9.95015981315551
2018-01-28,72,7.9778149039657,19.3913332621257,6.55959256490072,0,11.2720758491899
2018-01-29,106,8.75911094524242,16.1146667621754,7.97085184521145,0,15.4255033300656
2018-01-30,94,8.23922212035568,19.0268893771701,8.74740745403149,0,14.2453094797648
2018-01-31,97,8.00396294063992,19.094222245393,8.37251864539252,0,10.5334711060724
2018-02-01,87,9.78555548632586,22.0514074254919,7.57566656889739,0,11.5295322305771
2018-02-02,74,10.1822962937532,22.2100741774948,8.74192591066714,0,14.0258067326022
2018-02-03,84,10.8397037364818,23.1563335701271,8.56044458459925,0,13.5977155057378
2018-02-04,77,10.9675184885661,22.9105555922897,9.66340729042336,0,12.9998538834071
2018-02-05,114,10.2071851800989,22.1149631782814,9.90955564710827,0,14.0697787024357
2018-02-06,71,9.97148128792092,23.345259419194,3.59437040929441,0,11.2988433659158
2018-02-07,91,10.0126295442935,20.9988149007162,7.74681481608638,0,15.2686707262823
2018-02-08,86,9.72848132804588,22.676074275264,8.32637020393654,0,13.7819487478259
2018-02-09,61,9.80877787978559,23.2791851184986,9.32429624486853,0,13.2729307248872
2018-02-10,94,8.04940730554086,18.9907777574327,2.94170371691386,0,7.54682408332327
2018-02-11,97,6.29851848107797,12.7515554074888,4.80111111534966,0,6.85821398863557
2018-02-12,87,6.46800002345332,14.3762962553236,2.67170369183576,0,5.03466483729182
2018-02-13,72,6.07862954669528,16.94422227365,-0.331962960461775,0,5.12804500644666
2018-02-14,69,5.6037777794732,14.9444813551726,4.67392594725997,0,6.76067108270234
2018-02-15,73,5.54270378748576,16.9297406585128,1.36085186622761,0,7.02521132642271
2018-02-16,75,5.02196301354302,17.2498143160785,2.45070369155319,0,9.53205512832338
2018-02-17,95,6.43322222321122,18.7613703763044,6.82540743439286,0,9.33440996991257
2018-02-18,90,7.30244445800781,12.7725557751126,2.81977778010898,0,6.4379153243764
2018-02-19,62,2.52729630470276,10.4976665002328,-1.11429629723231,0,4.1316095780584
2018-02-20,72,1.26262964584209,10.1251851894237,-0.524111102024714,0,4.18443729026439
2018-02-21,82,5.58085185510141,12.4294445602982,1.72659259813803,0,6.79504694014898
2018-02-22,56,5.27451854281955,11.4627405802409,0.660407400793499,0,5.1241165935231
2018-02-23,77,2.90996295434457,11.5329630109999,-2.18188889379855,0,5.54336962756274
2018-02-24,62,3.42966666045012,12.5431854106762,3.39233332210117,0,6.92039332984954
2018-02-25,110,3.55033336745368,14.0944075761018,4.36566663671423,0.955555555555555,5.00287149043662
2018-02-26,87,7.35433334774441,11.1093703729135,3.90892592182866,1.31481481481481,4.47331666956679
2018-02-27,77,3.79407409385399,13.3218147842972,-3.13877776817039,0,4.6023219699357
2018-02-28,71,4.86881490989968,11.6103333720455,6.4923333062066,13.8777777777778,5.59210805559614
2018-03-01,61,8.02188898015905,13.1754074096679,7.72929622508861,11.3074074074074,4.26102886638204
2018-03-02,68,5.55851846271091,11.0119999426382,5.0164073838128,3.82962962962963,3.55309022280351
2018-03-03,68,4.5768518447876,10.3229259208397,4.36055550751863,14.3888888888889,4.4688157953177
2018-03-04,80,3.55325925791705,12.1309999889797,3.05399998912105,2.62222222222222,4.65996196556985
2018-03-05,82,5.19044439880936,15.8184072353222,1.93925927744971,0.866666666666667,5.35320147261722
2018-03-06,72,7.4011481249774,17.783259568391,4.23781483261674,0.396296296296296,6.23810446065959
2018-03-07,71,10.4237408461394,18.0260370042589,5.02203702926636,2.49259259259259,8.15866159188124
2018-03-08,86,9.74329627001727,16.7376671543828,10.4607035319011,1.29259259259259,5.17123794865937
2018-03-09,70,9.65970378451877,15.5511110447071,9.79692579198766,0,6.15222616140653
2018-03-10,79,8.37781482272678,13.2783332400852,9.84000008194535,0,6.99073261447581
2018-03-11,82,8.82648135997631,18.1384816346345,9.71611097123888,0,8.00208428346947
2018-03-12,74,10.2656295564439,18.6664075498228,12.5474816075078,4.04444444444445,6.24946066454226
2018-03-13,56,9.60985166055185,14.5754443981029,10.178888992027,15.7814814814815,4.46666445024636
2018-03-14,52,5.2594073260272,12.8599998332836,6.31155561517786,2.86296296296296,3.33792723546731
2018-03-15,57,6.19225922337285,13.0191111034817,7.48655545270002,13.6592592592593,3.81197556390698
2018-03-16,54,6.99840734623097,12.3056666056315,5.4815185158341,4.37777777777778,4.2507804997779
2018-03-17,59,4.85529627623382,12.0461110009087,5.20385187643546,4.35925925925926,4.15677704101556
2018-03-18,47,4.30911104767411,12.4745186699761,5.42911118048209,0,6.47104566770217
2018-03-19,61,6.4558148737307,16.7732225347448,6.17474070301762,0,6.40239262140117
2018-03-20,47,11.2665185575132,13.6226296248259,10.3328146051477,21.9407407407407,5.21844339689836
2018-03-21,62,13.6017037497627,16.6120738629942,13.3941851721869,14.3962962962963,4.62148103756153
2018-03-22,51,6.01740739963673,14.1105926301744,6.27948153460467,9.84814814814815,4.24680591316836
2018-03-23,58,6.30970365029794,13.593259246261,5.65474068676984,1.73333333333333,4.89634850191274
2018-03-24,47,6.04399998982748,12.4286664680198,4.56674067179362,1.51481481481482,4.37847448518902
2018-03-25,59,6.51188882191976,13.2120371924506,4.86855549282498,0.837037037037037,3.93506059427038
2018-03-26,64,7.18851864779437,15.7405923207601,4.93188893353498,0,5.88415491432898
2018-03-27,42,8.43622218237983,19.4115926954481,7.4529998920582,0,7.70358494808725
2018-03-28,61,9.4864073506108,22.9030371771918,9.06488881287751,0,9.71283268568921
2018-03-29,47,11.1385926140679,25.9154443387632,8.76159286499023,0,10.1226330363007
2018-03-30,44,11.6813333299425,23.7630736739547,9.81770367092557,0,10.3297945361137
2018-03-31,54,9.50170368618435,17.4124812373409,9.56277804904514,0,9.06111007810021
2018-04-01,55,8.94237020280626,18.452888806661,9.04162954401087,0,8.27784482650931
2018-04-02,58,8.29525915781657,15.9621110492282,8.13037031668204,0,7.91397379314237
2018-04-03,63,8.29762978023953,16.4877038178621,8.24262961634883,0,9.69074882947179
2018-04-04,55,10.4097406599257,15.7395924109,6.24918508529663,0,9.48745057040606
2018-04-05,48,11.667999903361,15.3811481617115,9.63570372263591,8.88888888888889,6.3170108618343
2018-04-06,48,13.4525556211118,15.3418147828844,14.3692222524572,48.7777777777778,4.55274925172833
2018-04-07,51,10.2903703760218,15.7291849984063,11.2252223050153,15.4444444444444,4.55367264993798
2018-04-08,43,9.08937051561144,16.2921853242097,7.82581482993232,0,6.78166411200243
2018-04-09,49,9.9225555702492,22.0054074040166,9.8760001924303,0,9.30396006140572
2018-04-10,35,9.91255544733117,17.0613705317179,9.85903686947293,0,6.48422654820822
2018-04-11,34,8.83114807694047,14.9812962567365,7.26751846737332,4.42222222222222,5.83961305130121
2018-04-12,57,7.15218524579649,13.6524815735994,4.75162952917594,0,5.59553761797488
2018-04-13,41,6.66729633896439,17.3894446337665,6.75459266591955,0,7.59505628686282
2018-04-14,41,8.90462977797897,19.8256294815629,8.35581472184923,0,8.54840409978843
2018-04-15,54,8.69970378169307,15.4562591623377,7.67114819420708,4.21111111111111,5.79723451674702
2018-04-16,57,6.01270375428377,11.7494815190633,5.15870376869484,2.22222222222222,3.85975023630617
2018-04-17,48,5.35196293724908,15.5432594087389,4.78411105827049,0,6.05086504493305
2018-04-18,47,7.08111111323039,13.7037038449888,4.6898518315068,0,4.44206820945143
2018-04-19,58,6.26699998643663,15.2091852470681,7.44622219933404,0,6.01809401598404
2018-04-20,40,8.2252221637302,18.2979257018478,8.73477794505932,0,9.90075425896701
2018-04-21,45,8.84099999180546,21.7966298703794,9.6422594918145,0,9.16381109005312
2018-04-22,55,8.86207403960051,22.4221852620443,10.2392223146227,0,10.3460354259767
2018-04-23,61,10.598147922092,20.883629516319,10.6337034790604,0,11.3655574480196
2018-04-24,39,10.1082963943481,16.0482961160165,9.6727406890304,0,10.3499091541812
2018-04-25,39,10.5159628832782,15.9417776531643,8.99514827021846,0,9.94386962986495
2018-04-26,34,10.6485556496514,14.8702961250588,8.18111110616613,0,8.62654586852808
2018-04-27,44,11.5825554176613,16.870259390937,9.21285177160192,0,6.22362958430604
2018-04-28,46,11.3401109200937,16.1215927689164,8.46303713763202,0,7.09550440575653
2018-04-29,41,10.1431851210418,15.5613331971345,8.62714802777326,0,5.74677266593788
2018-04-30,55,8.72607407746492,14.7875926759508,7.53348145661531,0,6.16427097676204
2018-05-01,39,8.88351850156431,16.6350368570398,8.05944463941786,0,7.72719431721034
2018-05-02,45,9.99303718849466,15.7248149801184,9.1217407297205,0,7.39530514241283
2018-05-03,36,10.055740709658,15.3269628948636,9.24340739073577,0,6.93888975086508
2018-05-04,50,10.0192964341905,19.0707035771123,9.66214815775553,0,8.64305255759595
2018-05-05,39,10.4370739901507,14.9427037062468,9.3028889408818,0,7.15832482084635
2018-05-06,47,10.2298147766678,15.544592751397,8.96759255727132,0,5.69575683782742
2018-05-07,48,9.78985182444254,18.7945924688269,9.55125939404523,0,7.51052976438864
2018-05-08,38,11.0926294326782,17.6767036649916,11.4024443449798,0,6.14733086590589
2018-05-09,43,11.092999846847,16.7773332595825,10.5901483959622,0,5.82720200528066
2018-05-10,45,10.0534443678679,16.5429260819047,9.64788896066171,0,8.13567880134175
2018-05-11,38,9.79255552645083,21.3272590637207,7.48381483996356,0,9.3839479345132
2018-05-12,48,12.0776294778894,20.127703278153,9.17596297793918,0,6.51212880831834
2018-05-13,50,11.4817036522759,16.7706297062062,9.52851853547273,0,6.00695856953965
2018-05-14,52,11.5939258292869,15.7319625571922,9.28496293668394,0,5.57869723590187
2018-05-15,38,11.6192593044705,16.7584444328591,9.0810000454938,0,5.61629113662392
2018-05-16,44,11.1626294807151,17.1041112122712,9.14722223635073,0,4.59271052500334
2018-05-17,45,11.4220001079418,15.8058150256122,10.3678519284284,0,5.65097033689788
2018-05-18,52,11.29685193521,14.2633331086901,10.3822221049556,0,6.27621748116664
2018-05-19,41,11.5287036895752,14.9218146712692,9.1674073183978,0,6.58786411865606
2018-05-20,47,10.8981852354827,14.7907035615709,8.85537027429651,0,6.49472219475835
2018-05-21,44,10.7919259247957,16.2152219348483,10.1606666070444,0,7.31745572603651
2018-05-22,46,11.4969631477638,13.2088887603195,10.6666666313454,0.937037037037037,5.28899370169863
2018-05-23,41,11.5050742184674,14.6175925290143,10.0251111277827,0.0555555555555556,4.86069121848569
2018-05-24,40,11.6510741975572,15.0440740232115,9.53696307429561,0,5.23487824460967
2018-05-25,34,12.0206666169343,15.5967778099908,10.6582222338076,0,4.15160372057108
2018-05-26,23,10.6571110266226,16.2212223123621,10.2734444936117,0,5.17647777014457
2018-05-27,48,10.6042592437179,20.1631853315565,11.2826667008577,0,7.80165710556608
2018-05-28,52,12.3131479687161,25.8439257586444,12.2925555970934,0,10.6818394160444
2018-05-29,50,11.2089999516805,20.3326662558097,11.157037169845,0,10.6877441830825
2018-05-30,48,11.1437777766475,14.666740876657,8.1566295976992,0,8.17112593975438
2018-05-31,45,8.58877784234506,15.9287409605803,7.64988897464894,0,6.18761914844828
2018-06-01,41,8.53185196276064,20.863444575557,8.7428890157629,0,6.97244399508279
2018-06-02,34,11.2514075526485,26.0656298178214,10.4261480260778,0,10.7039487327961
2018-06-03,39,11.4070001178317,21.4427779868797,10.9280002028854,0,9.88763082974409
2018-06-04,58,10.1342961346662,17.7209628069842,9.14670375541404,0,9.55428142383283
2018-06-05,41,9.84570369014034,16.2779257739032,8.73144457075331,0,8.14233592446991
2018-06-06,43,10.3190739949544,15.7224816569575,9.68570373676441,0,6.91359611069688
2018-06-07,36,10.1308517102842,17.01940702509,9.21107415799741,0,7.60166722853179
2018-06-08,33,11.1186295615302,18.6005925778989,11.0161109853674,0,7.26269393490332
2018-06-09,47,10.1865556858204,17.0629628499349,8.55562980086715,0,4.89930195823699
2018-06-10,42,9.73092591321027,17.7599261248553,6.9801481741446,0,5.36501354384245
2018-06-11,48,10.8697776088008,19.8455929226346,10.7714814080133,0,7.76257603246725
2018-06-12,34,11.323370191786,22.0137781920256,11.4041110144721,0,10.1160280753074
2018-06-13,42,11.0247776243421,21.3264813599763,10.8329257965088,0,11.7340548310704
2018-06-14,37,11.3001482221815,19.0073331550315,10.3561482606111,0,7.57441981274808
2018-06-15,45,11.5019999963266,15.7529629601373,10.19081486596,0,6.89889812095073
2018-06-16,31,11.6293701242517,17.8656664601079,10.3177778102733,0,6.86111537958475
2018-06-17,35,12.0734444724189,18.7259626035337,11.0017406675551,0,6.24357965348861
2018-06-18,45,11.3068518108792,18.6814815379955,11.3853705017655,0,6.3655311273157
2018-06-19,30,11.1819630022402,17.0224818830137,11.1601111800582,0,6.25426710127137
2018-06-20,32,10.44937020761,15.851296071653,10.2255184032299,0,6.23698527810585
2018-06-21,30,9.99096312346283,17.8248145845201,10.6064814461602,0,7.9382783486215
2018-06-22,34,10.9279998849939,24.5199627346463,11.1116665380972,0,9.66256448093941
2018-06-23,36,12.8068148648298,27.5287039015028,11.5750739486129,0,10.4220411240283
2018-06-24,39,13.5712591453835,21.2781482272678,13.1495924349184,0,6.44833185043229
2018-06-25,37,11.2100739655671,19.4752595336349,11.5337035214459,0,6.29790617783348
2018-06-26,34,10.563370457402,18.2437779461896,10.6287776805737,0,8.20500178976507
2018-06-27,37,11.1977409080223,17.59288932659,10.6884815427992,0,7.01522327888969
2018-06-28,30,11.2931112713284,17.7796295307301,9.99262965167012,0,8.2034784092241
2018-06-29,26,11.6953701796355,21.744296391805,10.9208149380154,0,8.76529389435794
2018-06-30,27,12.7064075469971,24.1584442279957,12.2210001062464,0,7.8323411340802
2018-07-01,34,12.9745185993336,19.0295924433956,13.1555183905142,0,6.5239719368068
2018-07-02,49,12.4560740435565,17.4090740062572,12.4437038280346,0,4.20854253139296
2018-07-03,39,12.3932593310321,18.2594446959319,11.2207778294881,0,7.38719567639062
2018-07-04,22,11.5578147040473,18.3883701607033,10.8588889439901,0,6.39382576558139
2018-07-05,36,11.8246298542729,21.3991478814019,11.6500369531137,0,7.03895322581297
2018-07-06,31,13.9782222818445,24.6861106024848,12.1937407034415,0,6.73909143459838
2018-07-07,31,12.530407305117,22.0873337498417,11.0745555383188,0,7.13886013486596
2018-07-08,37,11.6808890236749,20.6998517071759,10.2970739647194,0,6.89047234502885
